Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,VIX_Level,Yield_Curve_Slope
2022-08-30,0.0001748254438234444,0.005589024942647132,-0.00589149033350143,0.004996723987575566,-0.0008688854328137482,-0.010837858188131301,0.005224841103999276,-0.0019176863577343801,26.209999084472656,0.2369999885559082
2022-08-31,-0.0059612787002894015,-0.014180516927304787,-0.00551634370178755,-0.009789719604914,0.004639731505744343,0.009313626088729762,-0.010623714682678937,-0.0036053367222412826,25.8700008392334,0.27300000190734863
2022-09-01,0.0068349477540427,0.002392932645498093,-0.0012299778222905477,-0.00022882105453259227,0.002491881894231564,0.01108584901323407,0.0035049935075831783,-0.0041016806904112715,25.559999465942383,0.40200018882751465
2022-09-02,-0.007010744992948269,-0.0011957191760275817,0.0018443108876596889,-0.007349283233333728,-0.006075360896210206,0.002665734652687776,-0.013355740105400516,-0.005819520875487319,25.469999313354492,0.3730001449584961
2022-09-06,0.000263647483872201,-0.011129426606114545,-0.01277574655428282,-0.01159302775698001,-0.015168095913540906,-0.014808479834082297,0.005598901781240925,0.00048611854749512764,26.90999984741211,0.49499988555908203
2022-09-07,0.01881285523873066,0.015308609762211493,0.008466932160658363,0.02214124232069513,0.012388800919666331,0.02011832807115522,0.024384331866854635,0.030874965625570922,24.639999389648438,0.3320000171661377
2022-09-08,0.023028555773770245,0.03166490133220036,0.0257802982778752,0.031213713121125444,0.0144760093005094,0.018026751680272478,0.03272499149423049,0.03223456163590275,23.610000610351562,0.34200000762939453
2022-09-09,0.004794706405393089,0.008334530042380797,0.015312989054015467,0.0022084336480746296,0.013975670735019144,0.011467251427242569,0.012960355230321635,0.00727611676036104,22.790000915527344,0.3530001640319824
2022-09-12,0.011762265581703048,0.009400717044314185,0.003939285690443496,0.004402289394174262,0.007265293256077315,0.007683298841918971,0.01617003972659558,0.0031665316030400383,23.8700008392334,0.36700010299682617
2022-09-13,-0.03536679517335152,-0.036672537332062646,-0.03745308302620228,-0.05206784077119592,-0.04230337516778264,-0.0349921027729206,-0.028159355348846022,-0.0038462640938788364,27.270000457763672,0.2689998149871826
2022-09-14,-0.0023225573733748907,-0.0038306902022063726,-0.011700780685888007,0.001387175680535014,-0.0034468222460140737,0.001492311667842105,-0.01017207945178624,-0.008880859212404321,26.15999984741211,0.2839999198913574
2022-09-15,0.014958348611342289,0.018719199947389395,0.00020630691713294886,0.019675838256351802,0.013234546574892246,0.012311996142757938,0.0,0.01633424361715284,26.270000457763672,0.3640000820159912
2022-09-16,-0.00672501294427795,-0.011365285549124662,-0.006835761495186268,-0.004541521384229405,-0.016448447136071208,-0.009448774242949853,-0.01837508385896506,-0.012453542926474404,26.299999237060547,0.37800002098083496
2022-09-19,0.009182332413797166,0.016567648591659507,0.002698541205300224,0.008611036770192666,0.007482723478808675,0.01464701240370673,0.010924664218824764,0.007264553750878879,25.760000228881836,0.4549999237060547
2022-09-20,-0.019916140016788996,-0.015103222593514678,-0.0207357694210682,-0.02074626246831515,-0.01656667856122319,-0.017395662550901914,-0.027466054844314157,-0.021491546418271598,27.15999984741211,0.3280000686645508
2022-09-21,-0.02925931518627938,-0.030305322100182996,-0.019663206788874264,-0.026611910780164495,-0.007919725529801493,-0.00956508744313069,-0.017261936881916698,-0.02267260447194286,27.989999771118164,0.31999993324279785
2022-09-22,-0.011444116201547876,-0.019802526028612308,-0.016320405795435908,-0.01790248583517491,-0.02458977019830067,-0.01858309703365408,-0.025253361874090843,-0.03292372405831952,27.350000381469727,0.5779998302459717
2022-09-23,-0.018788798796249936,-0.023977603578930123,-0.02938802486718104,-0.027098005615128117,-0.03561986606226119,-0.03921585739447112,-0.037781164196288,-0.018742802678518557,29.920000076293945,0.5889999866485596
2022-09-26,-0.02176705128462716,-0.02230811215393171,-0.02911372066881933,-0.009947953687775181,-0.024641329477277697,-0.021703524463813545,-0.016160020913622283,-0.017579433552349248,32.2599983215332,0.7130000591278076
2022-09-27,-0.008841383881731788,-0.014935338222309054,-0.00934791961788884,0.0004997812643486026,-0.011057918161970525,-0.0035166067112120804,-0.021471495393615113,-0.013518809062280826,32.599998474121094,0.7139999866485596
2022-09-28,0.02001558650616657,0.01622368262208598,0.01884013315413006,0.019297932638810484,0.03178386473396093,0.02472928747297499,0.0313252274599784,0.016554220538883106,30.18000030517578,0.47499990463256836
2022-09-29,-0.017091031793100626,-0.013284163138120026,-0.023547272417956656,-0.0076249269549671745,-0.01568134821373564,-0.019959686811450467,-0.024170643711736196,-0.01809654375344198,31.84000015258789,0.5290000438690186
2022-09-30,-0.01576050131535988,-0.015116739505576916,-0.017130764880422977,-0.006937708847155183,-0.010387708099419262,-0.010700665461941414,-0.00459399788467694,-0.009302252294302206,31.6200008392334,0.623999834060669
2022-10-03,0.030441073520150932,0.029044385455065238,0.021133080822662464,0.03325481261391013,0.02060188280740708,0.017190981231267884,0.037124904383877846,0.0291655271873321,30.100000381469727,0.500999927520752
2022-10-04,0.04572224456460788,0.04065478551640113,0.04254999759124715,0.04606058871755359,0.051214590039944365,0.0436940243800314,0.03884902915999356,0.04221279370476602,29.06999969482422,0.3020000457763672
2022-10-05,-0.012423549607737982,-0.014308300918347954,-0.01291785931941705,-0.00529625087944412,-0.018818639521287997,-0.01029442012731299,-0.002747299883841568,-0.000241729573711171,28.549999237060547,0.4660000801086426
2022-10-06,-0.02059284988799046,-0.014515870480255452,-0.017952445785058942,-0.025016001371293953,-0.01411181566747518,-0.021895914851187415,-0.022723049006348525,-0.016577787888310908,30.520000457763672,0.5379998683929443
2022-10-07,-0.02017620809359847,-0.022826878414107972,-0.020411306663742988,-0.010710430349227591,-0.01185336634502211,-0.029707575293934065,-0.029350886340332942,-0.029942330056698357,31.360000610351562,0.5899999141693115
2022-10-10,-0.00938550250010011,-0.0029313816531779413,-0.014083045520910767,-0.008169299782983338,-0.0017951375139967076,-0.006609831676928262,-0.007920305989371901,-0.006862348893342149,32.45000076293945,0.6029999256134033
2022-10-11,-0.029284448749683365,-0.02945744185765807,-0.02803340920722965,-0.02987490618967375,-0.021287011176554356,-0.01814604918854217,-0.013232392323976402,-0.018793106509688615,33.630001068115234,0.5989999771118164
2022-10-12,0.016053205614805395,0.003018603865737476,0.009595507339495496,0.006935783725928976,0.003731816257661348,-0.005208643781052826,-0.010746574545117417,-0.03141342131484092,33.56999969482422,0.3689999580383301
2022-10-13,0.054102910412157666,0.059481371880068294,0.05037441477671889,0.04512787279873856,0.0390501992308986,0.03489332960329684,0.054032139127051584,0.05020652782452966,31.940000534057617,0.3689999580383301
2022-10-14,0.01650377900319151,0.00031536607549980327,0.0064983045897123405,0.018469033767581647,-0.023326701666390403,-0.052010062354338034,-0.03836419013615532,-0.020613843998406108,32.02000045776367,0.382000207901001
2022-10-17,0.04114217741891149,0.058804372444559105,0.008293133376486565,0.018134391417711823,0.022153508054721497,0.024141575529159156,0.04323435757837196,0.04952140580942893,31.3700008392334,0.3269999027252197
2022-10-18,0.025395374269309927,0.03679292279842353,0.012765064136680023,0.01602205718365647,0.0230124750050814,0.029380484890510362,0.009514079582176985,-0.009960442159548562,30.5,0.16499996185302734
2022-10-19,-0.01980096486688274,-0.027908987870488285,-0.018516804645873398,-0.023786430804210883,-0.006681457779828967,-0.022919475401236664,0.002325978190026246,-0.023804726271093594,30.760000228881836,0.23399996757507324
2022-10-20,-0.0032669094248787742,-0.006507103957451394,-0.00973850982335354,0.0006874682167644986,-0.003051866493465944,-0.01348585226739166,0.004481238384467555,-0.01549594470502947,29.979999542236328,0.3359997272491455
2022-10-21,0.051194419178766576,0.03642060540240418,0.030743422763541556,0.026674420471912503,0.04495100358465283,0.03363180009559424,0.06361287770412091,0.046034760013603494,29.690000534057617,0.3279998302459717
2022-10-24,0.0012264186803519377,0.0034276208410279952,0.003383533982951885,0.008219481181087382,0.011012691040048641,0.002647235246492126,0.020052129656072237,0.01504907545701866,29.850000381469727,0.3210000991821289
2022-10-25,0.002611388667190571,0.009083395824502457,0.020283905498942354,0.003754055276561833,0.011193799047512365,0.013505313238826738,0.02146414000329887,0.01843833775863524,28.459999084472656,0.14299988746643066
2022-10-26,0.011425832982887409,0.008721153497194168,0.0019836615088388884,0.007247194589879869,0.00984895266716487,0.0049560965833571,0.0031867745390655906,0.0007270324919391552,27.280000686645508,0.08499979972839355
2022-10-27,0.003940417367829213,0.004750706374464048,0.0006605064610804165,-0.0010946671220620605,0.004428681825328897,-0.002722748877019138,0.011281311057376831,0.009407964250772598,27.389999389648438,0.006999969482421875
2022-10-28,0.01180807952116911,0.0086052998147599,0.015070774103698557,0.015217628939556796,0.013667190386567806,0.028434911664768053,0.022721937475457834,0.015958373396421883,25.75,0.040000200271606445
2022-10-31,-0.0015875672498706773,-0.0038771724142916304,-0.005870244013834249,-0.0077972505707562395,0.007839156222580934,-0.0006084469002106506,-0.010485358368014234,-0.004974684365609459,25.8799991607666,0.10200023651123047
2022-11-01,0.017872277125945885,0.004429680044748367,0.007819390532364497,0.020659155824226966,0.011744483400292813,0.01868772965103517,0.005391001642634067,0.0028458340495677754,25.809999465942383,0.0019998550415039062
2022-11-02,-0.009250589307881316,-0.003043448633281802,-0.014602170971432524,-0.001491974374786858,0.003465352491650757,0.0077341114080864614,-0.007013696049432401,-0.004509244319716524,25.860000610351562,0.03399991989135742
2022-11-03,0.0018098868514366808,-0.005556726740846066,-0.02152530420303398,-0.02258023562600205,-0.0026335229693036683,-0.008929348923235604,-0.011024450502978655,-0.012205698983852405,25.299999237060547,0.0989999771118164
2022-11-04,0.026990804400041514,0.024767367580143296,0.02376814799777363,0.026009373673098312,0.025581896660951776,0.014602179842230296,0.032052202343155936,0.022852862304919043,24.549999237060547,0.14300012588500977
2022-11-07,0.00526614554312344,0.00596179846412565,0.013207191835351084,0.00703538819056014,0.012908525952020074,0.00845000799820162,0.0063418581394225635,-0.0016488178574654417,24.350000381469727,0.23100018501281738
2022-11-08,0.000608938347337616,0.0026983675073120714,0.008492260103237337,0.0023342024187582243,0.004018732588894393,-0.003394740767526842,0.0028929887540587907,0.0065789240960159685,25.540000915527344,0.03599977493286133
2022-11-09,-0.013094041807177525,-0.0160264332171376,-0.016616025794125282,-0.025980972993065926,-0.0055643888731411574,-0.02169241019731778,-0.01228775279293438,-0.014151220373216127,26.09000015258789,0.05800008773803711
2022-11-10,0.04033459936556441,0.04314158441259312,0.06528210123211568,0.04216993722877469,0.04406960787381605,0.062139047117140744,0.05985777441112141,0.04573137462234246,23.530000686645508,-0.2259998321533203
2022-11-11,0.0016274515783841997,0.007316156269022485,0.03590293283316131,-0.00837710368859858,0.0179709564483969,0.022052248682633026,0.014050762231427968,0.010159302125688477,22.520000457763672,-0.2500002384185791
2022-11-14,-0.010326795136875571,-0.01706747168497568,-0.02358736384869354,-0.014404109241594196,-0.007322224900377422,-0.010742674988570306,-0.024877807367169144,-0.021340053403394437,23.729999542236328,-0.20299983024597168
2022-11-15,-0.007270040426003277,-0.0015903142678577742,0.0002039463136585677,-0.0034195218216984784,0.0013590418545096823,0.007653528021965734,0.005805873425772121,0.005720161420935428,24.540000915527344,-0.33100008964538574
2022-11-16,0.001353426529903015,-0.00905934321083244,-0.013552699401331735,-0.010762056586431899,-0.0014376743901480622,-0.007542048866907778,-0.006945782119060392,-0.00045642988121602154,24.110000610351562,-0.4330000877380371
2022-11-17,-0.004366927006698119,-0.005098713601217442,-0.002483756498458085,-0.004772210171283176,-0.006691848838359394,-0.009733483901052036,-0.05737468394095046,0.0015966417677866667,23.93000030517578,-0.3379998207092285
2022-11-18,0.009760902262182718,0.0005376831471634307,0.008461542767845392,0.011028140522799311,-0.0015284351429032754,0.0028067801211598925,0.014390551180717975,0.015377877504610145,23.1200008392334,-0.317000150680542
2022-11-21,-0.005920214828529085,0.00322184135504882,0.004510902900237077,0.00728533882100788,0.002660036789602522,-0.0013462521546826684,0.013403689722257377,0.002017834932002684,22.360000610351562,-0.27300000190734863
2022-11-22,0.01484620181003504,0.004812934535168612,0.009164183438848611,0.005747899581142029,0.009580242125684976,0.0066013661310745575,-0.00026129964646350604,0.013127233179417292,21.290000915527344,-0.440000057220459
2022-11-23,0.010606970739858808,0.0031955415927815167,-0.02234396177293518,0.004658930416329215,0.006180956601462259,0.002895427415139084,0.005988129597623926,0.005511032101624089,20.350000381469727,-0.493999719619751
2022-11-25,0.001903293281872469,0.002390056181887308,0.0010359667966094877,0.002321394744598595,0.006734334347942936,0.01083846487129503,0.0001299894421516922,0.003948978557921727,20.5,-0.48400020599365234
2022-11-28,-0.017632984123996817,-0.022532857210721065,-0.02219514327704475,-0.009743675663378469,-0.016856653347791645,-0.01128334071782993,-0.047027149435151475,-0.01923351950676817,22.209999084472656,-0.48000001907348633
2022-11-29,0.01631571481333863,0.003790628471520896,0.0071729244696777114,0.012480356010110744,0.0035243230319650745,0.013151472227290033,0.0055614817055936435,0.0008923989902725559,21.889999389648438,-0.5049998760223389
2022-11-30,0.011793118947331689,0.022713337812024323,0.01750392058355711,0.007956617076996998,0.012875473335037352,0.021613605898905458,0.07477432664375486,0.023364662683590946,20.579999923706055,-0.5499997138977051
2022-12-01,-0.014139278198635941,-0.029120552206979348,-0.013099222858243985,-0.02278121293019277,-0.006078011491779128,-0.0007522446240529109,-0.01199588147072152,-0.0030547937960346385,19.84000015258789,-0.6639997959136963
2022-12-02,-0.007958437508850358,-0.012942385780800718,-0.011366038178564306,-0.020041573541319812,-0.008451384716725158,-0.009724438377326616,-0.012784609316469176,-0.011870867412590492,19.059999465942383,-0.7020001411437988
2022-12-05,-0.028441898639041847,-0.04564934706987015,-0.03445646290752977,-0.05090391657335076,-0.0240397927237048,-0.025178836044977726,-0.019226300320725316,-0.026441404546510085,20.75,-0.5590000152587891
2022-12-06,0.0016733108427018169,-0.04358185141016086,-0.014566432495963315,-0.005972894919311263,-0.023501690557641043,-0.025943044772129397,-0.02496806641185517,-0.027625955840635583,22.170000076293945,-0.7069997787475586
2022-12-07,-0.0006842265313920708,-0.00791012297191356,-0.006915901431645188,-0.022132346943291286,-0.00827311410435177,-0.002631797394998091,0.07871761088325487,0.04048584957948601,22.68000030517578,-0.7750000953674316
2022-12-08,0.010439977406651786,-0.009205222341488834,0.000447366717761835,0.0030576894503622654,-0.005125291846658744,0.01602575141528287,-0.029389726441893464,-0.00044825936339197656,22.290000915527344,-0.6590001583099365
2022-12-09,-0.0054332379367574785,-0.0018512180068278573,0.0037969527143300527,-0.0018806238123865423,0.002955848639320845,0.008756347067794603,0.011581274735894768,0.0026872974987220783,22.829999923706055,-0.6059999465942383
2022-12-12,0.015392338067245034,0.010751020377714983,0.020082378496644317,0.008434996890626703,0.011186310703194861,0.018274002516150877,0.015444022353058454,0.003126797228015974,25.0,-0.5570001602172852
2022-12-13,-0.000969040762339045,0.0006109377670325652,0.017757049180091522,-0.00561538579109324,0.015057493987044463,0.017298820980958564,0.013243710976374728,0.019211818215592417,22.549999237060547,-0.7470002174377441
2022-12-14,-0.005009778082886818,-0.014455065187741688,-0.013179336653681479,-0.01037777347403539,-0.0227972246931453,-0.02412655179109372,-0.017864344716424185,-0.01720739140313682,21.139999389648438,-0.7169997692108154
2022-12-15,-0.025123370839830683,-0.015925472188690806,-0.030024281407844085,-0.019390191064615276,-0.029711783538400604,-0.030402240852237902,-0.020614183745784515,-0.01569884398114853,22.829999923706055,-0.7629997730255127
2022-12-16,-0.006245705470841238,-0.0022057691380130183,-0.006069709534942024,-0.00436021251881139,-0.009997421695399461,-0.010649991499045063,-0.0071811238722431356,-0.0033962484028430585,22.6200008392334,-0.6809999942779541
2022-12-19,0.005937995798161823,0.011292605292299597,-0.009515058790087724,0.015179134572781874,-0.005036491255168434,-0.015196412732160719,-0.0018036159356244821,0.0018125145792574238,22.420000076293945,-0.5820000171661377
2022-12-20,0.00483213153487287,0.004046571155041854,-0.0027354267330163837,-0.020290482868455355,-0.00034810809869673337,-0.004569271301010177,0.005528898512454925,0.0027131951008645813,21.479999542236328,-0.5460000038146973
2022-12-21,0.01118542975561802,0.015107500169819765,0.02256906837806413,0.003410297746160558,0.016325137350818107,0.019880850843874143,0.00918942268608527,0.011002685728652822,20.06999969482422,-0.5209999084472656
2022-12-22,-0.011415066038905762,-0.00891367189656298,-0.01846887564331799,-0.010757873578702,-0.013166041033975187,-0.005772278324228484,-0.010986326113145638,-0.00672183927351946,21.969999313354492,-0.5390002727508545
2022-12-23,0.004733995807432198,0.0024669834785319296,0.006118938684392817,0.007347575832541314,-0.00020268665654680446,-0.0030149510791153927,-0.004634858690651336,0.0038146600831608386,20.8700008392334,-0.4419999122619629
2022-12-27,0.003497853532027734,0.0018459633029529162,0.002933210232911293,0.0014631401673949644,-0.010298601687856651,-0.012268535935562529,-0.00439741417049216,0.0038001637327479106,21.649999618530273,-0.33500027656555176
2022-12-28,0.005450388313126173,0.007350983416335927,0.005167853405995996,0.001947157578765712,-0.003221934460238079,-0.0070789275054930975,-0.004026592433706442,-0.0042482093140598365,22.139999389648438,-0.45099973678588867
2022-12-29,0.005721220128633419,0.011227493451173317,0.01202942975802101,0.005093991011495957,0.007482284919431823,0.00919288084066909,0.01933324126540731,0.02281624912356154,21.440000534057617,-0.46000003814697266
2022-12-30,0.006584035618472689,-0.0006038088621612587,0.0015488921275694442,-0.0009681075899521557,-0.00014541576817264594,-0.002584506719848118,-0.0018031005408804342,-0.003070691271004306,21.670000076293945,-0.381000280380249
2023-01-03,0.007577459306755722,0.011706395016031787,0.012086673388965618,0.012036743569849509,0.008236325182746,0.008199998363656117,0.010643106860219362,0.016989990867875903,22.899999618530273,-0.46200013160705566
2023-01-04,0.009281960598609636,0.0186259561955435,0.02544885499951919,0.020370091825941957,0.004265784746732198,0.010790665213062439,0.013681421967572303,0.02432381941216277,22.010000228881836,-0.6909999847412109
2023-01-05,-0.0002216967400226506,-0.002052365000517417,-0.004481691305756371,-0.005407269533073256,-0.01139630092581117,-0.008460574255869354,-0.009734965176518133,-0.004860160050476232,22.459999084472656,-0.7780001163482666
2023-01-06,0.018954711512341134,0.009929934775759413,0.011907252966645543,0.008918100581645425,0.012488760348136348,0.018907856107447614,0.024720537626461373,0.015553390468572813,21.1299991607666,-0.9240000247955322
2023-01-09,-0.004140914763846579,-0.01522724628227956,0.004849934845152183,-0.009625702513317319,0.014035599480336492,0.0009132143086721596,0.0028466162059936906,0.003954387600940568,21.969999313354492,-0.9659998416900635
2023-01-10,0.008914292994429139,0.00676368126281738,0.013579783172760379,-0.0007078076753195362,0.01227531856445228,0.01449942492268371,0.006774688009511089,-0.0027039940404882026,20.579999923706055,-0.9440000057220459
2023-01-11,0.00740389860118233,0.007591465823376353,0.010732858845958562,0.008930871170725371,0.019728343351320343,0.005719364330803715,0.010744767357508329,0.0035347644283406704,21.09000015258789,-1.000999927520752
2023-01-12,-0.0010033687552658747,0.0026143218019264165,0.007771127778092749,0.002103367477892795,0.014869123770962393,0.012225003452757732,0.0003643091532880109,-0.00041521183865790963,18.829999923706055,-1.0260000228881836
2023-01-13,0.024921779038317635,0.021808509071306027,0.016766409953664515,0.03193842285927185,0.010915075590924047,0.012404835784889696,0.007257835508370789,0.01790349667247395,18.350000381469727,-0.9769999980926514
2023-01-17,-0.01557413383635772,-0.020359082760099283,0.00778214778153726,-0.002263982411855218,-0.06655140680422501,0.05744927223231437,0.000361645706789248,0.013170027347478156,19.360000610351562,-0.9579999446868896
2023-01-18,-0.030503140187748013,-0.023447875440013987,-0.017646476496445452,-0.016914718529227445,-0.0023746434341828694,-0.005163719676859524,-0.017747118046480534,-0.009099206198609674,20.34000015258789,-1.1550002098083496
2023-01-19,-0.013416006870876296,-0.014637813358372932,-0.0012144759387565415,-0.009961902153901254,0.004743850741681573,-0.02548241127079235,-0.012587857516614898,-0.006316908044957871,20.520000457763672,-1.128000020980835
2023-01-20,0.0024460672277611,0.018485744769737193,0.034245801516489836,0.02233322074470219,-0.025731107579796367,0.02195573251460168,0.04563886643047547,0.014112011830241066,19.850000381469727,-1.0540001392364502
2023-01-23,0.016082623042569907,0.013789469413783768,0.017270019406260124,0.024959133570112882,0.02113048457193119,0.009205245388214236,0.022757388654544054,0.002028741257481974,19.809999465942383,-1.0099997520446777
2023-01-24,0.008559381530641334,0.0072576824503208705,-0.010831581578788285,-0.012964017851722956,-0.002322628022041471,-0.016819354594654858,0.009350769224725945,0.0024292374301728425,19.200000762939453,-1.1039998531341553
2023-01-25,0.004827506556279933,0.008640734701136847,0.009291578384030356,0.01982453046824587,0.003724985213856204,0.0013601919261871358,0.013354106480105744,0.010658822601693804,19.079999923706055,-1.0830001831054688
2023-01-26,0.006162730266620451,0.013388853441912185,0.00557216959180679,0.010313007784310027,0.015157779605108538,0.008951949140507393,0.022755099500351508,0.012326277599091488,18.729999542236328,-1.0500001907348633
2023-01-27,0.002425958272620875,0.0031074348672158643,-0.006343310013804255,0.006744182801246623,-0.0035840193130779415,0.0037236036628628738,0.005526089851619263,-0.010926816604055593,18.510000228881836,-1.0299999713897705
2023-01-30,-0.008516609280431143,-0.004240174855745593,-0.002123354625244682,0.0036794062271676407,0.010574155538218031,-0.0013019273606322027,-0.00641315401337447,-0.005809987202670772,19.940000534057617,-0.9839997291564941
2023-01-31,0.005947950992704101,0.0050863152833052335,0.009041234187584067,0.012451721012499748,0.02309068507543341,0.014175835810419346,0.013004533029064777,0.01594607826562461,19.399999618530273,-1.0410001277923584
2023-02-01,-0.0026474637353724245,0.012325094634659918,-0.0013414233513189596,0.009766520761864858,-0.00027351034343446693,0.008797223514944622,0.01034798731491781,0.004537808676583876,17.8700008392334,-1.122999906539917
2023-02-02,-0.004667326944896051,0.0058290748385137195,0.0013414233513189503,0.004243682207224301,0.0102290298770079,0.010334484349691204,0.0009749042734932834,-0.012479063469638943,18.729999542236328,-1.1140003204345703
2023-02-03,0.015356145671850617,0.008269302503654518,-0.014806459813339636,0.007383188073610549,0.0012983917333696515,0.002214921147067731,-0.014064153611568417,0.001195178685072953,18.329999923706055,-0.990999698638916
2023-02-06,0.0058655644454992965,-0.0016485825686232702,-0.00176801686575073,0.002099434087672996,0.0022948387703646336,-0.005344538041548905,-0.0038501169925328283,0.006152559597547733,19.43000030517578,-0.8989999294281006
2023-02-07,0.012115858378882103,0.010938159755858837,0.0052947004893455244,0.009393804313072998,0.009661858356503577,0.0032304093872752796,0.021264590250290854,0.01745674091832171,18.65999984741211,-0.8960001468658447
2023-02-08,-0.007055687365405657,-0.007370040599731453,0.0003909484543205312,0.002489976256903954,0.0018681115183495816,-0.0026239121971213314,0.00977101330782685,0.006782124701442137,19.6299991607666,-0.931999921798706
2023-02-09,-0.015686026723933044,-0.02160152205126341,-0.023139371118795108,-0.014193452949679771,-0.019136949539408928,-0.009238121048569456,-0.01139084960960633,-0.004063768810561265,20.709999084472656,-0.929999828338623
2023-02-10,0.004405551709113575,-0.003926959733889453,0.0025975753097628733,-0.0012621843807463873,0.008900627873758034,0.003969379106931446,0.0005403287548777733,-0.003302106771882132,20.530000686645508,-0.8910002708435059
2023-02-13,0.010789733960590606,0.0019654660040052427,0.017605074119910347,0.012965661073522297,0.007352854989886819,0.010006782793032853,0.015540615771898003,0.010065962569822548,20.34000015258789,-0.9279999732971191
2023-02-14,0.004409058657177793,-0.0008418695901484756,0.0118898238977987,0.007657997319376824,-0.006007078259454118,0.01130082979017448,-0.004797170916730961,-0.004052869337599822,18.90999984741211,-0.8989999294281006
2023-02-15,0.004181205153980798,-0.0016859857211157319,0.0040606800666957606,-0.010988042606406663,0.006862243432091885,0.0026814001703236914,0.005647647398643642,0.0011596856762776156,18.229999542236328,-0.8340001106262207
2023-02-16,-0.013864798929053426,-0.007904831272808298,-0.006971436250352176,-0.015758177617532294,-0.011121018275798637,-0.012575091431045201,-0.008965783242521518,-0.009314955823871452,20.170000076293945,-0.8220000267028809
2023-02-17,0.00295683304925075,0.001981808091049375,-0.0007776677902817338,0.005701770255177254,-0.004602690458392897,-0.0006026953722451386,-0.013709814861987068,0.004085827375819956,20.020000457763672,-0.8519997596740723
2023-02-21,-0.018519385324521492,-0.023759485563440562,-0.031209155758589048,-0.026674019557118036,-0.0202305014001335,-0.019175909898450503,-0.031244112952252188,-0.02099539127229925,22.8700008392334,-0.7330002784729004
2023-02-22,-0.007692874253430167,-0.006684983344725144,0.004004963158354202,-0.0049865123904425405,-0.0006371480135098888,-0.003591732718153707,-0.012071927697119575,-0.005368447374092038,22.290000915527344,-0.7720000743865967
2023-02-23,0.007979164119156274,-0.0008753350504517997,0.006771452536297687,0.005202617915288507,0.007316195367748741,0.006864603389342606,-0.011300883929231943,0.002588473252869163,21.139999389648438,-0.8110001087188721
2023-02-24,0.008980637299123729,-0.0014606778982412833,-0.003977881524146492,0.007968315404667841,0.0008525043011341592,-0.0024536915697277355,0.0006885111927012207,0.003374454841272447,21.670000076293945,-0.754000186920166
2023-02-27,0.008690146134641679,0.0,0.005762728170485105,0.0034259552694081916,0.004606477017070285,-0.010288114106704539,0.01863891667452582,0.007502660290504358,20.950000762939453,-0.7430000305175781
2023-02-28,0.008335841860782957,0.002627357582257671,0.0043495659857342795,-0.0002137454639822002,-0.03871196595033369,-0.0020704206105774045,-0.0014645556529537624,0.0007866096728452238,20.700000762939453,-0.7940001487731934
2023-03-01,-0.005596397277143664,-0.0046755799811288405,0.01585314133178508,-0.0019261229279735094,-0.008398421606955342,-0.003217735496385675,0.009315906459029577,-0.007100708599953823,20.579999923706055,-0.7309999465942383
2023-03-02,-0.01043646903146075,-0.012757625314915273,-0.0019436263682697534,-0.019031835757438206,0.008255365794724039,-0.001144239207836039,-0.008301732827828152,-0.006553643815880417,19.59000015258789,-0.6500000953674316
2023-03-03,0.018193387909222404,0.01980823568272166,0.018313641598576822,0.022667086718341806,0.022629275513320026,0.02314811523376928,0.018416758907109674,0.022459633247975206,18.489999771118164,-0.7539999485015869
2023-03-06,-0.0058644121767527264,-0.002051305568671167,-0.0032524719428830605,-0.004706904748900562,-0.00011187971842550481,0.000508455165614071,-0.0026578579886668433,-0.0037083216266084367,18.610000610351562,-0.7450001239776611
2023-03-07,-0.029848704244088156,-0.032496542258605085,-0.021306315749283506,-0.047879220764904556,-0.03120580188418972,-0.023864578335459664,-0.03981509368451907,-0.0325943530344909,19.59000015258789,-0.869999885559082
2023-03-08,-0.005932966429766978,-0.013423025424279773,-0.007861723769280201,-0.013818198954055201,0.00923245711181895,-0.0016670356719623491,-0.000808185579233358,0.006042193900863963,19.110000610351562,-0.9069998264312744
2023-03-09,-0.05565709127481686,-0.06404710620376014,-0.04190785957888509,-0.06380890343639489,-0.020828673784498562,-0.039345814074318315,-0.04427323695608946,-0.036813920886392855,22.610000610351562,-0.9230000972747803
2023-03-10,0.02507794818195266,-0.008880284770839922,-0.005364149219973457,0.005576506169768516,-0.04306695330830183,-0.023594987601304778,-0.03651084900792172,-0.014479223940323062,24.799999237060547,-1.1080000400543213
2023-03-13,-0.018120480989021834,-0.059902096623234896,-0.07739124963150652,-0.07399644162190748,-0.03781663133134743,-0.023142004692946423,-0.07674067207014498,-0.06980863739279111,26.520000457763672,-1.1429998874664307
2023-03-14,0.025352107658463893,0.008730540223705395,0.057754119917900935,0.04480246352663195,0.02082688116042894,0.022253203212504277,0.03676352819889953,0.03584138297550197,23.729999542236328,-1.0419998168945312
2023-03-15,-0.04839654743262582,-0.0094324270641822,-0.05596765386260092,-0.033412319227966454,-0.03140532548858939,-0.05224746917104987,-0.040420315863846465,-0.03833765941139485,26.139999389648438,-1.065999984741211
2023-03-16,0.019227627814081962,0.01670764328355977,0.017691667911685072,0.011516512483362351,0.009246355001738546,0.018794199356621025,0.0141463030909552,0.00882280722107077,22.989999771118164,-0.945000171661377
